bin, 0, end
bin\Code\F04885, 4, qst: Data\T2\T3.in, score: 0, qst: Data\T2\T1.in, score: 1, qst: Data\T3\T2.in, score: 1, qst: Data\T4\T2.in, score: 1, qst: Data\T2\T2.in, score: 1, qst: Data\T3\T1.in, score: 0, qst: Data\T4\T1.in, score: 0, qst: Data\T1\T2.in, score: 0, qst: Data\T1\T1.in, score: 0, end
bin\Code\F04893, 6, qst: Data\T1\T2.in, score: 1, qst: Data\T2\T3.in, score: 0, qst: Data\T2\T2.in, score: 1, qst: Data\T1\T1.in, score: 1, qst: Data\T2\T1.in, score: 1, qst: Data\T3\T1.in, score: 0, qst: Data\T3\T2.in, score: 1, qst: Data\T4\T2.in, score: 1, qst: Data\T4\T1.in, score: 0, end
bin\Code\F04896, 6, qst: Data\T1\T2.in, score: 1, qst: Data\T2\T1.in, score: 1, qst: Data\T2\T3.in, score: 0, qst: Data\T3\T2.in, score: 0, qst: Data\T1\T1.in, score: 1, qst: Data\T2\T2.in, score: 1, qst: Data\T3\T1.in, score: 1, qst: Data\T4\T1.in, score: 1, qst: Data\T4\T2.in, score: 0, end
bin\Code\F04904, 1, qst: Data\T1\T2.in, score: 1, qst: Data\T1\T1.in, score: 0, qst: Data\T2\T3.in, score: 0, qst: Data\T2\T2.in, score: 0, qst: Data\T2\T1.in, score: 0, end
bin\Code\F04912, 3, qst: Data\T2\T3.in, score: 0, qst: Data\T1\T2.in, score: 1, qst: Data\T2\T2.in, score: 1, qst: Data\T3\T2.in, score: 0, qst: Data\T2\T1.in, score: 1, qst: Data\T3\T1.in, score: 0, qst: Data\T4\T2.in, score: 0, qst: Data\T4\T1.in, score: 0, qst: Data\T1\T1.in, score: 0, end
bin\Code\F04914, 5, qst: Data\T1\T2.in, score: 1, qst: Data\T2\T2.in, score: 1, qst: Data\T2\T3.in, score: 0, qst: Data\T1\T1.in, score: 1, qst: Data\T2\T1.in, score: 1, qst: Data\T3\T1.in, score: 0, qst: Data\T3\T2.in, score: 1, end
bin\Code\F04916, 5, qst: Data\T2\T3.in, score: 0, qst: Data\T2\T1.in, score: 1, qst: Data\T4\T1.in, score: 0, qst: Data\T2\T2.in, score: 1, qst: Data\T4\T2.in, score: 1, qst: Data\T1\T2.in, score: 1, qst: Data\T1\T1.in, score: 1, end
bin\Code\F04917, 5, qst: Data\T1\T1.in, score: 0, qst: Data\T2\T1.in, score: 1, qst: Data\T2\T2.in, score: 1, qst: Data\T1\T2.in, score: 1, qst: Data\T4\T1.in, score: 0, qst: Data\T3\T2.in, score: 1, qst: Data\T2\T3.in, score: 0, qst: Data\T4\T2.in, score: 1, qst: Data\T3\T1.in, score: 0, end
bin\Code\F04922, 4, qst: Data\T1\T2.in, score: 1, qst: Data\T2\T3.in, score: 0, qst: Data\T2\T2.in, score: 1, qst: Data\T1\T1.in, score: 1, qst: Data\T2\T1.in, score: 1, end
bin\Code\F04928, 5, qst: Data\T2\T1.in, score: 1, qst: Data\T2\T2.in, score: 1, qst: Data\T2\T3.in, score: 0, qst: Data\T3\T1.in, score: 0, qst: Data\T3\T2.in, score: 1, qst: Data\T4\T1.in, score: 0, qst: Data\T4\T2.in, score: 1, qst: Data\T1\T2.in, score: 1, qst: Data\T1\T1.in, score: 0, end
bin\Code\F04929, 6, qst: Data\T1\T1.in, score: 1, qst: Data\T1\T2.in, score: 1, qst: Data\T2\T1.in, score: 1, qst: Data\T2\T2.in, score: 1, qst: Data\T2\T3.in, score: 0, qst: Data\T3\T2.in, score: 1, qst: Data\T3\T1.in, score: 1, end
bin\Code\F04930, 5, qst: Data\T1\T2.in, score: 1, qst: Data\T2\T3.in, score: 0, qst: Data\T2\T1.in, score: 1, qst: Data\T1\T1.in, score: 1, qst: Data\T2\T2.in, score: 1, qst: Data\T3\T1.in, score: 0, qst: Data\T3\T2.in, score: 1, end
bin\Code\F04933, 3, qst: Data\T1\T2.in, score: 1, qst: Data\T2\T3.in, score: 0, qst: Data\T3\T2.in, score: 0, qst: Data\T2\T2.in, score: 1, qst: Data\T2\T1.in, score: 1, qst: Data\T3\T1.in, score: 0, qst: Data\T1\T1.in, score: 0, end
bin\Code\F04935, 4, qst: Data\T1\T2.in, score: 1, qst: Data\T2\T3.in, score: 0, qst: Data\T2\T2.in, score: 1, qst: Data\T2\T1.in, score: 1, qst: Data\T1\T1.in, score: 1, end
bin\Code\F04937, 7, qst: Data\T1\T2.in, score: 1, qst: Data\T2\T1.in, score: 1, qst: Data\T2\T2.in, score: 1, qst: Data\T1\T1.in, score: 1, qst: Data\T2\T3.in, score: 1, qst: Data\T3\T1.in, score: 0, qst: Data\T3\T2.in, score: 1, qst: Data\T4\T2.in, score: 1, qst: Data\T4\T1.in, score: 0, end
bin\Code\F04938, 4, qst: Data\T2\T3.in, score: 0, qst: Data\T2\T2.in, score: 1, qst: Data\T2\T1.in, score: 1, qst: Data\T1\T1.in, score: 1, qst: Data\T1\T2.in, score: 1, end
bin\Code\F04944, 6, qst: Data\T2\T1.in, score: 1, qst: Data\T2\T2.in, score: 1, qst: Data\T1\T2.in, score: 1, qst: Data\T2\T3.in, score: 0, qst: Data\T1\T1.in, score: 1, qst: Data\T3\T1.in, score: 0, qst: Data\T3\T2.in, score: 1, qst: Data\T4\T2.in, score: 1, qst: Data\T4\T1.in, score: 0, end
bin\Code\F04948, 4, qst: Data\T1\T2.in, score: 1, qst: Data\T1\T1.in, score: 1, qst: Data\T2\T1.in, score: 1, qst: Data\T2\T3.in, score: 0, qst: Data\T2\T2.in, score: 1, qst: Data\T4\T2.in, score: 0, qst: Data\T4\T1.in, score: 0, end
bin\Code\F04949, 6, qst: Data\T1\T2.in, score: 1, qst: Data\T1\T1.in, score: 1, qst: Data\T4\T2.in, score: 0, qst: Data\T3\T1.in, score: 1, qst: Data\T2\T1.in, score: 1, qst: Data\T2\T2.in, score: 1, qst: Data\T2\T3.in, score: 0, qst: Data\T3\T2.in, score: 0, qst: Data\T4\T1.in, score: 1, end
bin\Code\F04952, 3, qst: Data\T1\T2.in, score: 1, qst: Data\T1\T1.in, score: 0, qst: Data\T2\T3.in, score: 0, qst: Data\T2\T1.in, score: 1, qst: Data\T2\T2.in, score: 1, end
bin\Code\F04953, 4, qst: Data\T1\T2.in, score: 1, qst: Data\T2\T3.in, score: 0, qst: Data\T1\T1.in, score: 1, qst: Data\T2\T1.in, score: 0, qst: Data\T2\T2.in, score: 0, qst: Data\T3\T2.in, score: 1, qst: Data\T3\T1.in, score: 1, end
bin\Code\F04959, 4, qst: Data\T1\T2.in, score: 1, qst: Data\T2\T2.in, score: 1, qst: Data\T2\T1.in, score: 1, qst: Data\T1\T1.in, score: 1, qst: Data\T2\T3.in, score: 0, end
bin\Code\F04966, 0, qst: Data\T2\T1.in, score: 0, qst: Data\T2\T2.in, score: 0, qst: Data\T2\T3.in, score: 0, qst: Data\T1\T1.in, score: 0, qst: Data\T1\T2.in, score: 0, end
bin\Code\F04967, 6, qst: Data\T4\T2.in, score: 1, qst: Data\T3\T2.in, score: 1, qst: Data\T1\T2.in, score: 1, qst: Data\T1\T1.in, score: 1, qst: Data\T2\T2.in, score: 1, qst: Data\T4\T1.in, score: 0, qst: Data\T3\T1.in, score: 0, qst: Data\T2\T1.in, score: 1, qst: Data\T2\T3.in, score: 0, end
bin\Code\F04978, 3, qst: Data\T2\T2.in, score: 0, qst: Data\T2\T3.in, score: 0, qst: Data\T3\T1.in, score: 1, qst: Data\T2\T1.in, score: 0, qst: Data\T1\T2.in, score: 1, qst: Data\T3\T2.in, score: 0, qst: Data\T4\T2.in, score: 0, qst: Data\T4\T1.in, score: 1, qst: Data\T1\T1.in, score: 0, end
bin\Code\F04998, 3, qst: Data\T2\T1.in, score: 1, qst: Data\T2\T3.in, score: 0, qst: Data\T2\T2.in, score: 1, qst: Data\T1\T1.in, score: 0, qst: Data\T1\T2.in, score: 1, end
bin\Code\F05007, 1, qst: Data\T1\T2.in, score: 1, qst: Data\T2\T2.in, score: 0, qst: Data\T2\T1.in, score: 0, qst: Data\T1\T1.in, score: 0, qst: Data\T2\T3.in, score: 0, qst: Data\T3\T1.in, score: 0, qst: Data\T3\T2.in, score: 0, qst: Data\T4\T2.in, score: 0, qst: Data\T4\T1.in, score: 0, end
bin\Code\F05010, 6, qst: Data\T1\T2.in, score: 1, qst: Data\T2\T3.in, score: 0, qst: Data\T2\T2.in, score: 1, qst: Data\T2\T1.in, score: 1, qst: Data\T1\T1.in, score: 1, qst: Data\T3\T2.in, score: 1, qst: Data\T3\T1.in, score: 0, qst: Data\T4\T1.in, score: 0, qst: Data\T4\T2.in, score: 1, end
bin\Code\F05012, 8, qst: Data\T1\T2.in, score: 1, qst: Data\T2\T1.in, score: 1, qst: Data\T2\T2.in, score: 1, qst: Data\T1\T1.in, score: 1, qst: Data\T2\T3.in, score: 0, qst: Data\T4\T2.in, score: 1, qst: Data\T4\T1.in, score: 1, qst: Data\T3\T2.in, score: 1, qst: Data\T3\T1.in, score: 1, end
bin\Code\F05041, 3, qst: Data\T1\T2.in, score: 1, qst: Data\T2\T1.in, score: 1, qst: Data\T2\T3.in, score: 0, qst: Data\T2\T2.in, score: 1, qst: Data\T1\T1.in, score: 0, end
bin\Code\F05061, 4, qst: Data\T1\T2.in, score: 1, qst: Data\T2\T3.in, score: 0, qst: Data\T2\T1.in, score: 1, qst: Data\T1\T1.in, score: 1, qst: Data\T2\T2.in, score: 1, end
bin\Code\F05062, 7, qst: Data\T1\T2.in, score: 1, qst: Data\T2\T1.in, score: 1, qst: Data\T2\T2.in, score: 1, qst: Data\T1\T1.in, score: 1, qst: Data\T2\T3.in, score: 0, qst: Data\T4\T2.in, score: 1, qst: Data\T4\T1.in, score: 0, qst: Data\T3\T2.in, score: 1, qst: Data\T3\T1.in, score: 1, end
bin\Code\F05065, 7, qst: Data\T2\T3.in, score: 1, qst: Data\T3\T2.in, score: 1, qst: Data\T2\T1.in, score: 1, qst: Data\T2\T2.in, score: 1, qst: Data\T3\T1.in, score: 0, qst: Data\T4\T2.in, score: 1, qst: Data\T4\T1.in, score: 0, qst: Data\T1\T1.in, score: 1, qst: Data\T1\T2.in, score: 1, end
bin\Code\F05066, 7, qst: Data\T1\T1.in, score: 1, qst: Data\T2\T3.in, score: 0, qst: Data\T1\T2.in, score: 1, qst: Data\T4\T1.in, score: 1, qst: Data\T2\T2.in, score: 1, qst: Data\T2\T1.in, score: 1, qst: Data\T4\T2.in, score: 0, qst: Data\T3\T2.in, score: 1, qst: Data\T3\T1.in, score: 1, end
bin\Code\F05067, 7, qst: Data\T2\T2.in, score: 1, qst: Data\T2\T3.in, score: 0, qst: Data\T2\T1.in, score: 1, qst: Data\T4\T1.in, score: 0, qst: Data\T4\T2.in, score: 1, qst: Data\T1\T2.in, score: 1, qst: Data\T1\T1.in, score: 1, qst: Data\T3\T2.in, score: 1, qst: Data\T3\T1.in, score: 1, end
bin\Code\F05075, 5, qst: Data\T1\T1.in, score: 1, qst: Data\T2\T3.in, score: 0, qst: Data\T1\T2.in, score: 1, qst: Data\T2\T2.in, score: 0, qst: Data\T2\T1.in, score: 1, qst: Data\T3\T1.in, score: 0, qst: Data\T3\T2.in, score: 1, qst: Data\T4\T1.in, score: 0, qst: Data\T4\T2.in, score: 1, end
bin\Code\F05076, 3, qst: Data\T1\T2.in, score: 1, qst: Data\T2\T1.in, score: 1, qst: Data\T2\T3.in, score: 0, qst: Data\T2\T2.in, score: 1, qst: Data\T1\T1.in, score: 0, end
bin\Code\F05081, 3, qst: Data\T2\T1.in, score: 1, qst: Data\T2\T2.in, score: 1, qst: Data\T1\T2.in, score: 1, qst: Data\T2\T3.in, score: 0, qst: Data\T1\T1.in, score: 0, end
bin\Code\F05084, 5, qst: Data\T1\T2.in, score: 1, qst: Data\T3\T2.in, score: 0, qst: Data\T1\T1.in, score: 1, qst: Data\T3\T1.in, score: 1, qst: Data\T2\T3.in, score: 0, qst: Data\T2\T2.in, score: 1, qst: Data\T2\T1.in, score: 1, end
bin\Code\F05085, 4, qst: Data\T1\T2.in, score: 0, qst: Data\T2\T2.in, score: 1, qst: Data\T2\T3.in, score: 0, qst: Data\T1\T1.in, score: 0, qst: Data\T3\T1.in, score: 0, qst: Data\T2\T1.in, score: 1, qst: Data\T3\T2.in, score: 1, qst: Data\T4\T2.in, score: 1, qst: Data\T4\T1.in, score: 0, end
bin\Code\F05103, 3, qst: Data\T1\T2.in, score: 1, qst: Data\T2\T2.in, score: 1, qst: Data\T3\T2.in, score: 0, qst: Data\T2\T3.in, score: 0, qst: Data\T2\T1.in, score: 1, qst: Data\T3\T1.in, score: 0, qst: Data\T1\T1.in, score: 0, end
bin\Code\F05105, 4, qst: Data\T1\T2.in, score: 1, qst: Data\T2\T2.in, score: 1, qst: Data\T2\T1.in, score: 1, qst: Data\T2\T3.in, score: 0, qst: Data\T3\T1.in, score: 0, qst: Data\T3\T2.in, score: 1, qst: Data\T4\T1.in, score: 0, qst: Data\T4\T2.in, score: 0, qst: Data\T1\T1.in, score: 0, end
bin\Code\F05106, 5, qst: Data\T1\T2.in, score: 1, qst: Data\T2\T1.in, score: 1, qst: Data\T2\T2.in, score: 1, qst: Data\T4\T1.in, score: 0, qst: Data\T2\T3.in, score: 0, qst: Data\T3\T1.in, score: 0, qst: Data\T4\T2.in, score: 1, qst: Data\T3\T2.in, score: 0, qst: Data\T1\T1.in, score: 1, end
bin\Code\F05109, 4, qst: Data\T2\T3.in, score: 0, qst: Data\T1\T2.in, score: 1, qst: Data\T2\T2.in, score: 1, qst: Data\T2\T1.in, score: 1, qst: Data\T3\T2.in, score: 0, qst: Data\T3\T1.in, score: 0, qst: Data\T4\T1.in, score: 0, qst: Data\T4\T2.in, score: 1, qst: Data\T1\T1.in, score: 0, end
bin\Code\F05111, 6, qst: Data\T2\T2.in, score: 1, qst: Data\T2\T3.in, score: 0, qst: Data\T2\T1.in, score: 1, qst: Data\T3\T2.in, score: 1, qst: Data\T1\T2.in, score: 1, qst: Data\T3\T1.in, score: 1, qst: Data\T1\T1.in, score: 1, end
bin\Code\F05117, 6, qst: Data\T1\T1.in, score: 1, qst: Data\T2\T2.in, score: 1, qst: Data\T1\T2.in, score: 1, qst: Data\T2\T1.in, score: 1, qst: Data\T2\T3.in, score: 0, qst: Data\T3\T2.in, score: 1, qst: Data\T3\T1.in, score: 1, end
bin\Code\F05130, 4, qst: Data\T2\T2.in, score: 1, qst: Data\T2\T1.in, score: 1, qst: Data\T2\T3.in, score: 0, qst: Data\T1\T2.in, score: 1, qst: Data\T3\T2.in, score: 1, qst: Data\T3\T1.in, score: 0, qst: Data\T1\T1.in, score: 0, end
bin\Code\F05131, 8, qst: Data\T1\T2.in, score: 1, qst: Data\T2\T3.in, score: 0, qst: Data\T1\T1.in, score: 1, qst: Data\T2\T2.in, score: 1, qst: Data\T4\T2.in, score: 1, qst: Data\T2\T1.in, score: 1, qst: Data\T4\T1.in, score: 1, qst: Data\T3\T2.in, score: 1, qst: Data\T3\T1.in, score: 1, end
bin\Code\F05132, 3, qst: Data\T1\T2.in, score: 1, qst: Data\T3\T2.in, score: 0, qst: Data\T2\T3.in, score: 0, qst: Data\T3\T1.in, score: 1, qst: Data\T4\T2.in, score: 0, qst: Data\T4\T1.in, score: 1, qst: Data\T2\T2.in, score: 0, qst: Data\T1\T1.in, score: 0, qst: Data\T2\T1.in, score: 0, end
bin\Code\F05137, 3, qst: Data\T2\T2.in, score: 1, qst: Data\T3\T2.in, score: 0, qst: Data\T2\T3.in, score: 0, qst: Data\T2\T1.in, score: 1, qst: Data\T3\T1.in, score: 0, qst: Data\T4\T1.in, score: 0, qst: Data\T4\T2.in, score: 1, qst: Data\T1\T1.in, score: 0, qst: Data\T1\T2.in, score: 0, end
bin\Code\F05138, 5, qst: Data\T1\T2.in, score: 1, qst: Data\T2\T3.in, score: 0, qst: Data\T2\T1.in, score: 1, qst: Data\T1\T1.in, score: 1, qst: Data\T2\T2.in, score: 1, qst: Data\T3\T2.in, score: 1, qst: Data\T3\T1.in, score: 0, end
bin\Code\F05144, 5, qst: Data\T1\T1.in, score: 1, qst: Data\T1\T2.in, score: 1, qst: Data\T2\T2.in, score: 1, qst: Data\T2\T3.in, score: 0, qst: Data\T2\T1.in, score: 1, qst: Data\T3\T2.in, score: 1, qst: Data\T3\T1.in, score: 0, end
bin\Code\F05146, 1, qst: Data\T2\T2.in, score: 0, qst: Data\T2\T3.in, score: 0, qst: Data\T3\T2.in, score: 0, qst: Data\T4\T2.in, score: 0, qst: Data\T2\T1.in, score: 0, qst: Data\T1\T2.in, score: 1, qst: Data\T3\T1.in, score: 0, qst: Data\T4\T1.in, score: 0, qst: Data\T1\T1.in, score: 0, end
bin\Code\F05147, 6, qst: Data\T1\T2.in, score: 1, qst: Data\T2\T2.in, score: 1, qst: Data\T3\T2.in, score: 0, qst: Data\T2\T3.in, score: 0, qst: Data\T1\T1.in, score: 1, qst: Data\T2\T1.in, score: 1, qst: Data\T3\T1.in, score: 1, qst: Data\T4\T2.in, score: 0, qst: Data\T4\T1.in, score: 1, end
bin\Code\F05151, 4, qst: Data\T2\T3.in, score: 0, qst: Data\T2\T1.in, score: 1, qst: Data\T2\T2.in, score: 1, qst: Data\T1\T2.in, score: 1, qst: Data\T1\T1.in, score: 1, end
bin\Code\F05153, 1, qst: Data\T1\T2.in, score: 1, qst: Data\T2\T2.in, score: 0, qst: Data\T2\T3.in, score: 0, qst: Data\T1\T1.in, score: 0, qst: Data\T2\T1.in, score: 0, end
bin\Code\F05154, 3, qst: Data\T1\T2.in, score: 1, qst: Data\T2\T3.in, score: 1, qst: Data\T2\T2.in, score: 0, qst: Data\T2\T1.in, score: 0, qst: Data\T3\T1.in, score: 0, qst: Data\T3\T2.in, score: 0, qst: Data\T4\T2.in, score: 1, qst: Data\T4\T1.in, score: 0, qst: Data\T1\T1.in, score: 0, end
bin\Code\F05158, 4, qst: Data\T1\T1.in, score: 1, qst: Data\T2\T1.in, score: 1, qst: Data\T2\T2.in, score: 0, qst: Data\T3\T2.in, score: 1, qst: Data\T1\T2.in, score: 1, qst: Data\T2\T3.in, score: 0, qst: Data\T3\T1.in, score: 0, end
bin\Code\F05164, 2, qst: Data\T1\T2.in, score: 1, qst: Data\T2\T3.in, score: 0, qst: Data\T2\T2.in, score: 0, qst: Data\T3\T1.in, score: 0, qst: Data\T4\T2.in, score: 1, qst: Data\T3\T2.in, score: 0, qst: Data\T2\T1.in, score: 0, qst: Data\T4\T1.in, score: 0, qst: Data\T1\T1.in, score: 0, end
bin\Code\F05166, 7, qst: Data\T2\T3.in, score: 0, qst: Data\T2\T2.in, score: 1, qst: Data\T1\T2.in, score: 1, qst: Data\T2\T1.in, score: 1, qst: Data\T1\T1.in, score: 1, qst: Data\T4\T2.in, score: 1, qst: Data\T4\T1.in, score: 0, qst: Data\T3\T1.in, score: 1, qst: Data\T3\T2.in, score: 1, end
bin\Code\F05167, 4, qst: Data\T4\T1.in, score: 0, qst: Data\T1\T2.in, score: 1, qst: Data\T1\T1.in, score: 1, qst: Data\T2\T2.in, score: 1, qst: Data\T4\T2.in, score: 0, qst: Data\T2\T3.in, score: 0, qst: Data\T2\T1.in, score: 1, end
bin\Code\F05170, 1, qst: Data\T2\T2.in, score: 0, qst: Data\T1\T1.in, score: 0, qst: Data\T1\T2.in, score: 1, qst: Data\T2\T3.in, score: 0, qst: Data\T2\T1.in, score: 0, end
bin\Code\F05171, 0, qst: Data\T2\T2.in, score: 0, qst: Data\T2\T3.in, score: 0, qst: Data\T2\T1.in, score: 0, qst: Data\T3\T2.in, score: 0, qst: Data\T3\T1.in, score: 0, qst: Data\T1\T2.in, score: 0, qst: Data\T1\T1.in, score: 0, qst: Data\T4\T2.in, score: 0, qst: Data\T4\T1.in, score: 0, end
bin\Code\F05172, 3, qst: Data\T1\T2.in, score: 1, qst: Data\T2\T1.in, score: 0, qst: Data\T3\T1.in, score: 1, qst: Data\T2\T2.in, score: 0, qst: Data\T2\T3.in, score: 0, qst: Data\T4\T2.in, score: 0, qst: Data\T3\T2.in, score: 0, qst: Data\T4\T1.in, score: 1, qst: Data\T1\T1.in, score: 0, end
bin\Code\F05176, 2, qst: Data\T1\T2.in, score: 1, qst: Data\T2\T2.in, score: 0, qst: Data\T1\T1.in, score: 1, qst: Data\T2\T3.in, score: 0, qst: Data\T2\T1.in, score: 0, qst: Data\T3\T2.in, score: 0, qst: Data\T3\T1.in, score: 0, end
bin\Code\F05177, 1, qst: Data\T1\T2.in, score: 1, qst: Data\T2\T3.in, score: 0, qst: Data\T4\T1.in, score: 0, qst: Data\T4\T2.in, score: 0, qst: Data\T2\T2.in, score: 0, qst: Data\T2\T1.in, score: 0, qst: Data\T1\T1.in, score: 0, end
bin\Code\F05179, 6, qst: Data\T2\T3.in, score: 0, qst: Data\T2\T2.in, score: 1, qst: Data\T4\T1.in, score: 0, qst: Data\T2\T1.in, score: 1, qst: Data\T4\T2.in, score: 0, qst: Data\T3\T1.in, score: 1, qst: Data\T3\T2.in, score: 1, qst: Data\T1\T2.in, score: 1, qst: Data\T1\T1.in, score: 1, end
bin\Code\F05184, 3, qst: Data\T1\T2.in, score: 1, qst: Data\T3\T1.in, score: 1, qst: Data\T1\T1.in, score: 0, qst: Data\T2\T2.in, score: 0, qst: Data\T2\T3.in, score: 0, qst: Data\T3\T2.in, score: 0, qst: Data\T2\T1.in, score: 1, end
bin\Code\F05195, 3, qst: Data\T1\T2.in, score: 1, qst: Data\T2\T3.in, score: 0, qst: Data\T2\T1.in, score: 1, qst: Data\T2\T2.in, score: 1, qst: Data\T1\T1.in, score: 0, end
bin\Code\F05197, 6, qst: Data\T1\T2.in, score: 1, qst: Data\T2\T2.in, score: 1, qst: Data\T2\T1.in, score: 1, qst: Data\T1\T1.in, score: 1, qst: Data\T3\T2.in, score: 1, qst: Data\T2\T3.in, score: 0, qst: Data\T3\T1.in, score: 0, qst: Data\T4\T1.in, score: 1, qst: Data\T4\T2.in, score: 0, end
bin\Code\F05198, 6, qst: Data\T1\T2.in, score: 1, qst: Data\T2\T3.in, score: 0, qst: Data\T2\T1.in, score: 1, qst: Data\T2\T2.in, score: 1, qst: Data\T3\T2.in, score: 0, qst: Data\T4\T1.in, score: 1, qst: Data\T3\T1.in, score: 1, qst: Data\T4\T2.in, score: 0, qst: Data\T1\T1.in, score: 1, end
bin\Code\F05205, 2, qst: Data\T2\T3.in, score: 0, qst: Data\T2\T2.in, score: 0, qst: Data\T2\T1.in, score: 0, qst: Data\T1\T1.in, score: 1, qst: Data\T1\T2.in, score: 1, end
bin\Code\F05207, 4, qst: Data\T2\T3.in, score: 0, qst: Data\T2\T1.in, score: 1, qst: Data\T1\T2.in, score: 1, qst: Data\T2\T2.in, score: 1, qst: Data\T4\T1.in, score: 0, qst: Data\T4\T2.in, score: 1, qst: Data\T1\T1.in, score: 0, end
bin\Code\F05213, 6, qst: Data\T1\T2.in, score: 1, qst: Data\T2\T3.in, score: 0, qst: Data\T3\T1.in, score: 1, qst: Data\T2\T1.in, score: 1, qst: Data\T2\T2.in, score: 1, qst: Data\T3\T2.in, score: 1, qst: Data\T4\T1.in, score: 1, qst: Data\T4\T2.in, score: 0, qst: Data\T1\T1.in, score: 0, end
bin\Code\F05215, 2, qst: Data\T2\T3.in, score: 0, qst: Data\T2\T1.in, score: 0, qst: Data\T1\T2.in, score: 1, qst: Data\T2\T2.in, score: 0, qst: Data\T3\T2.in, score: 0, qst: Data\T4\T2.in, score: 1, qst: Data\T3\T1.in, score: 0, qst: Data\T4\T1.in, score: 0, qst: Data\T1\T1.in, score: 0, end
bin\Code\F05217, 3, qst: Data\T2\T3.in, score: 0, qst: Data\T2\T1.in, score: 0, qst: Data\T4\T2.in, score: 1, qst: Data\T1\T2.in, score: 0, qst: Data\T2\T2.in, score: 0, qst: Data\T4\T1.in, score: 0, qst: Data\T3\T2.in, score: 1, qst: Data\T3\T1.in, score: 1, qst: Data\T1\T1.in, score: 0, end
bin\Code\F05227, 8, qst: Data\T2\T2.in, score: 1, qst: Data\T1\T1.in, score: 1, qst: Data\T1\T2.in, score: 1, qst: Data\T2\T3.in, score: 0, qst: Data\T2\T1.in, score: 1, qst: Data\T3\T1.in, score: 1, qst: Data\T3\T2.in, score: 1, qst: Data\T4\T2.in, score: 1, qst: Data\T4\T1.in, score: 1, end
bin\Code\F05231, 0, end
bin\Code\F05233, 6, qst: Data\T1\T2.in, score: 1, qst: Data\T2\T2.in, score: 1, qst: Data\T1\T1.in, score: 1, qst: Data\T2\T1.in, score: 1, qst: Data\T2\T3.in, score: 0, qst: Data\T3\T2.in, score: 1, qst: Data\T3\T1.in, score: 0, qst: Data\T4\T1.in, score: 0, qst: Data\T4\T2.in, score: 1, end
bin\Code\F05237, 4, qst: Data\T1\T2.in, score: 1, qst: Data\T1\T1.in, score: 1, qst: Data\T2\T2.in, score: 0, qst: Data\T2\T3.in, score: 0, qst: Data\T2\T1.in, score: 1, qst: Data\T4\T2.in, score: 0, qst: Data\T4\T1.in, score: 0, qst: Data\T3\T2.in, score: 1, qst: Data\T3\T1.in, score: 0, end
bin\Code\F05243, 5, qst: Data\T1\T2.in, score: 1, qst: Data\T2\T1.in, score: 1, qst: Data\T2\T2.in, score: 1, qst: Data\T2\T3.in, score: 0, qst: Data\T3\T2.in, score: 0, qst: Data\T3\T1.in, score: 1, qst: Data\T4\T2.in, score: 0, qst: Data\T4\T1.in, score: 1, qst: Data\T1\T1.in, score: 0, end
bin\Code\F05244, 5, qst: Data\T1\T2.in, score: 1, qst: Data\T2\T3.in, score: 0, qst: Data\T1\T1.in, score: 1, qst: Data\T2\T1.in, score: 1, qst: Data\T2\T2.in, score: 0, qst: Data\T3\T2.in, score: 0, qst: Data\T4\T2.in, score: 1, qst: Data\T3\T1.in, score: 1, qst: Data\T4\T1.in, score: 0, end
bin\Code\F05245, 0, end
bin\Code\F05247, 6, qst: Data\T1\T2.in, score: 1, qst: Data\T2\T3.in, score: 0, qst: Data\T2\T2.in, score: 1, qst: Data\T1\T1.in, score: 1, qst: Data\T2\T1.in, score: 1, qst: Data\T4\T1.in, score: 1, qst: Data\T4\T2.in, score: 0, qst: Data\T3\T2.in, score: 1, qst: Data\T3\T1.in, score: 0, end
bin\Code\F05276, 2, qst: Data\T2\T3.in, score: 1, qst: Data\T2\T1.in, score: 0, qst: Data\T3\T2.in, score: 0, qst: Data\T2\T2.in, score: 0, qst: Data\T1\T2.in, score: 1, qst: Data\T3\T1.in, score: 0, qst: Data\T4\T1.in, score: 0, qst: Data\T4\T2.in, score: 0, qst: Data\T1\T1.in, score: 0, end
bin\Code\F05329, 3, qst: Data\T2\T3.in, score: 0, qst: Data\T1\T2.in, score: 1, qst: Data\T2\T1.in, score: 1, qst: Data\T2\T2.in, score: 1, qst: Data\T4\T2.in, score: 0, qst: Data\T3\T2.in, score: 0, qst: Data\T4\T1.in, score: 0, qst: Data\T3\T1.in, score: 0, qst: Data\T1\T1.in, score: 0, end
bin\Code\F05344, 5, qst: Data\T1\T2.in, score: 1, qst: Data\T2\T3.in, score: 0, qst: Data\T1\T1.in, score: 1, qst: Data\T3\T2.in, score: 0, qst: Data\T2\T2.in, score: 1, qst: Data\T2\T1.in, score: 1, qst: Data\T4\T2.in, score: 1, qst: Data\T4\T1.in, score: 0, qst: Data\T3\T1.in, score: 0, end
bin\Code\F05345, 5, qst: Data\T1\T2.in, score: 1, qst: Data\T4\T1.in, score: 0, qst: Data\T2\T2.in, score: 1, qst: Data\T2\T3.in, score: 0, qst: Data\T2\T1.in, score: 1, qst: Data\T4\T2.in, score: 1, qst: Data\T3\T2.in, score: 1, qst: Data\T3\T1.in, score: 0, qst: Data\T1\T1.in, score: 0, end
